mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5233788013458252,0.042095265576757794,0.1133385181427002,0.007844801765175812,172,34,50,1231,1360,1507,gini,"{'n_estimators': 172, 'min_samples_split': 34, 'min_samples_leaf': 50, 'max_leaf_nodes': 1231, 'max_features': 1360, 'max_depth': 1507, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.597045087814331,0.08764836959282608,0.2055427074432373,0.00421612168450192,655,57,38,1419,138,574,entropy,"{'n_estimators': 655, 'min_samples_split': 57, 'min_samples_leaf': 38, 'max_leaf_nodes': 1419, 'max_features': 138, 'max_depth': 574, 'criterion': 'entropy'}",0.5945945945945946,0.43243243243243246,0.5945945945945946,0.4864864864864865,0.3783783783783784,0.4972972972972974,0.08648648648648649,104
2.2355605125427247,0.09526037414180528,0.20362253189086915,0.0016599750211702777,957,36,59,686,546,1939,gini,"{'n_estimators': 957, 'min_samples_split': 36, 'min_samples_leaf': 59, 'max_leaf_nodes': 686, 'max_features': 546, 'max_depth': 1939, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.6948361396789551,0.024621572981489454,0.10432968139648438,0.0032166528809190243,262,44,58,1551,1073,1370,entropy,"{'n_estimators': 262, 'min_samples_split': 44, 'min_samples_leaf': 58, 'max_leaf_nodes': 1551, 'max_features': 1073, 'max_depth': 1370, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
14.113757562637328,1.2758973054724139,0.15677361488342284,0.05656794713666065,478,71,15,1605,1161,561,entropy,"{'n_estimators': 478, 'min_samples_split': 71, 'min_samples_leaf': 15, 'max_leaf_nodes': 1605, 'max_features': 1161, 'max_depth': 561, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.5945945945945946,0.43243243243243246,0.43243243243243246,0.454054054054054,0.08782744221228066,211
0.32852931022644044,0.037517185111675164,0.12094621658325196,0.002293730860125172,100,16,84,15,40,1607,entropy,"{'n_estimators': 100, 'min_samples_split': 16, 'min_samples_leaf': 84, 'max_leaf_nodes': 15, 'max_features': 40, 'max_depth': 1607, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.09461989402771,0.1807544147752825,0.23708596229553222,0.04395443456374095,907,96,96,343,145,994,entropy,"{'n_estimators': 907, 'min_samples_split': 96, 'min_samples_leaf': 96, 'max_leaf_nodes': 343, 'max_features': 145, 'max_depth': 994, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.2954533100128174,0.006447877470406205,0.10357646942138672,0.001045737474739707,110,7,75,1158,1085,1013,entropy,"{'n_estimators': 110, 'min_samples_split': 7, 'min_samples_leaf': 75, 'max_leaf_nodes': 1158, 'max_features': 1085, 'max_depth': 1013, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.2979308128356934,0.14736931520486513,0.16556754112243652,0.052158568987838945,559,8,93,1959,1157,1677,entropy,"{'n_estimators': 559, 'min_samples_split': 8, 'min_samples_leaf': 93, 'max_leaf_nodes': 1959, 'max_features': 1157, 'max_depth': 1677, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.9966665267944337,0.057017552939433454,0.10992202758789063,0.004178969255477654,287,46,32,728,308,448,entropy,"{'n_estimators': 287, 'min_samples_split': 46, 'min_samples_leaf': 32, 'max_leaf_nodes': 728, 'max_features': 308, 'max_depth': 448, 'criterion': 'entropy'}",0.6216216216216216,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.40540540540540543,0.47027027027027024,0.10891590097086422,152
3.060773515701294,0.23865420356364828,0.12788867950439453,0.038242099924415504,578,33,46,826,577,1917,entropy,"{'n_estimators': 578, 'min_samples_split': 33, 'min_samples_leaf': 46, 'max_leaf_nodes': 826, 'max_features': 577, 'max_depth': 1917, 'criterion': 'entropy'}",0.5675675675675675,0.3783783783783784,0.5405405405405406,0.40540540540540543,0.4594594594594595,0.47027027027027024,0.0737199010647884,152
0.25478711128234866,0.04595153891645551,0.1073601245880127,0.004777655944611551,86,68,63,1974,719,1247,entropy,"{'n_estimators': 86, 'min_samples_split': 68, 'min_samples_leaf': 63, 'max_leaf_nodes': 1974, 'max_features': 719, 'max_depth': 1247, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
4.083991479873657,0.0744161393591339,0.22419438362121583,0.0421979683784203,891,6,25,81,197,273,gini,"{'n_estimators': 891, 'min_samples_split': 6, 'min_samples_leaf': 25, 'max_leaf_nodes': 81, 'max_features': 197, 'max_depth': 273, 'criterion': 'gini'}",0.5675675675675675,0.5405405405405406,0.5945945945945946,0.6216216216216216,0.5945945945945946,0.5837837837837838,0.02756226764104207,68
8.963861513137818,0.21124034774137654,0.25151476860046384,0.05416334736640556,934,91,34,1868,1304,1548,gini,"{'n_estimators': 934, 'min_samples_split': 91, 'min_samples_leaf': 34, 'max_leaf_nodes': 1868, 'max_features': 1304, 'max_depth': 1548, 'criterion': 'gini'}",0.5135135135135135,0.3783783783783784,0.5135135135135135,0.43243243243243246,0.4594594594594595,0.4594594594594595,0.05128017827300073,188
1.1925963878631591,0.059900245263446054,0.17027974128723145,0.055625176232516546,512,72,88,53,509,1805,gini,"{'n_estimators': 512, 'min_samples_split': 72, 'min_samples_leaf': 88, 'max_leaf_nodes': 53, 'max_features': 509, 'max_depth': 1805, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.3235504627227783,0.08293371055000082,0.20673246383666993,0.006590622483687759,993,2,85,429,304,1889,gini,"{'n_estimators': 993, 'min_samples_split': 2, 'min_samples_leaf': 85, 'max_leaf_nodes': 429, 'max_features': 304, 'max_depth': 1889, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
48.21274132728577,2.128657957283007,0.148131799697876,0.05609109595941128,486,16,7,926,1464,328,entropy,"{'n_estimators': 486, 'min_samples_split': 16, 'min_samples_leaf': 7, 'max_leaf_nodes': 926, 'max_features': 1464, 'max_depth': 328, 'criterion': 'entropy'}",0.8378378378378378,0.5675675675675675,0.7837837837837838,0.7567567567567568,0.8108108108108109,0.7513513513513513,0.09578402781983435,4
4.1120542049407955,0.10381155260616892,0.12176260948181153,0.0026734076508282026,234,58,19,441,1607,128,gini,"{'n_estimators': 234, 'min_samples_split': 58, 'min_samples_leaf': 19, 'max_leaf_nodes': 441, 'max_features': 1607, 'max_depth': 128, 'criterion': 'gini'}",0.6216216216216216,0.32432432432432434,0.5405405405405406,0.5405405405405406,0.40540540540540543,0.4864864864864865,0.10674820355746756,112
3.7925175189971925,0.17084862591895347,0.2022706985473633,0.039230242989956504,471,54,43,237,836,1288,gini,"{'n_estimators': 471, 'min_samples_split': 54, 'min_samples_leaf': 43, 'max_leaf_nodes': 237, 'max_features': 836, 'max_depth': 1288, 'criterion': 'gini'}",0.5135135135135135,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.4864864864864865,0.4756756756756757,0.08815949421783832,140
1.071197271347046,0.06518923767809161,0.17328357696533203,0.05768448024571064,425,67,84,10,1250,521,gini,"{'n_estimators': 425, 'min_samples_split': 67, 'min_samples_leaf': 84, 'max_leaf_nodes': 10, 'max_features': 1250, 'max_depth': 521, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
14.213183498382568,0.469988694431156,0.213926362991333,0.006125345277089213,830,62,37,1366,1259,1157,entropy,"{'n_estimators': 830, 'min_samples_split': 62, 'min_samples_leaf': 37, 'max_leaf_nodes': 1366, 'max_features': 1259, 'max_depth': 1157, 'criterion': 'entropy'}",0.5405405405405406,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.43243243243243246,0.4594594594594595,0.08715954322484917,188
2.598438024520874,0.16605273834000364,0.11658253669738769,0.008854865224886493,354,42,26,1318,509,1227,gini,"{'n_estimators': 354, 'min_samples_split': 42, 'min_samples_leaf': 26, 'max_leaf_nodes': 1318, 'max_features': 509, 'max_depth': 1227, 'criterion': 'gini'}",0.6486486486486487,0.43243243243243246,0.6216216216216216,0.6486486486486487,0.5675675675675675,0.5837837837837838,0.08126106150471843,68
0.36971373558044435,0.048294535116085835,0.10609674453735352,0.00658789908964711,136,89,85,1617,585,1497,entropy,"{'n_estimators': 136, 'min_samples_split': 89, 'min_samples_leaf': 85, 'max_leaf_nodes': 1617, 'max_features': 585, 'max_depth': 1497, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.4090425491333008,0.023329086397813992,0.1032630443572998,0.0005099429221039343,155,38,74,118,1594,273,entropy,"{'n_estimators': 155, 'min_samples_split': 38, 'min_samples_leaf': 74, 'max_leaf_nodes': 118, 'max_features': 1594, 'max_depth': 273, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.049950695037842,0.15176550381388404,0.22692184448242186,0.04672123842292112,920,11,74,800,1538,1071,entropy,"{'n_estimators': 920, 'min_samples_split': 11, 'min_samples_leaf': 74, 'max_leaf_nodes': 800, 'max_features': 1538, 'max_depth': 1071, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
10.464577627182006,0.10989972506739457,0.19859914779663085,0.03980809355962685,533,24,11,882,885,421,gini,"{'n_estimators': 533, 'min_samples_split': 24, 'min_samples_leaf': 11, 'max_leaf_nodes': 882, 'max_features': 885, 'max_depth': 421, 'criterion': 'gini'}",0.7567567567567568,0.5405405405405406,0.6216216216216216,0.7027027027027027,0.7567567567567568,0.6756756756756757,0.08374018045853875,20
26.593357515335082,0.44161200078565377,0.21758680343627929,0.006433897671522148,768,89,8,431,1227,1310,entropy,"{'n_estimators': 768, 'min_samples_split': 89, 'min_samples_leaf': 8, 'max_leaf_nodes': 431, 'max_features': 1227, 'max_depth': 1310, 'criterion': 'entropy'}",0.5135135135135135,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.43243243243243246,0.454054054054054,0.08268680292312622,211
8.184233331680298,0.12869425413432226,0.13756685256958007,0.04209813845270742,330,14,17,433,1534,1684,gini,"{'n_estimators': 330, 'min_samples_split': 14, 'min_samples_leaf': 17, 'max_leaf_nodes': 433, 'max_features': 1534, 'max_depth': 1684, 'criterion': 'gini'}",0.6216216216216216,0.5135135135135135,0.6216216216216216,0.6486486486486487,0.6216216216216216,0.6054054054054053,0.04712323182206135,51
21.920580673217774,1.0193099982793812,0.11780891418457032,0.007919939329263466,271,19,5,1692,1063,1501,entropy,"{'n_estimators': 271, 'min_samples_split': 19, 'min_samples_leaf': 5, 'max_leaf_nodes': 1692, 'max_features': 1063, 'max_depth': 1501, 'criterion': 'entropy'}",0.8378378378378378,0.5945945945945946,0.8108108108108109,0.7567567567567568,0.7837837837837838,0.7567567567567568,0.08546696378833456,2
0.9391213893890381,0.183803200134821,0.11842427253723145,0.0013869758297693417,303,48,70,1898,427,1374,gini,"{'n_estimators': 303, 'min_samples_split': 48, 'min_samples_leaf': 70, 'max_leaf_nodes': 1898, 'max_features': 427, 'max_depth': 1374, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.410378932952881,0.14855569768968047,0.21299238204956056,0.008659422857437536,811,39,50,626,1085,620,gini,"{'n_estimators': 811, 'min_samples_split': 39, 'min_samples_leaf': 50, 'max_leaf_nodes': 626, 'max_features': 1085, 'max_depth': 620, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.41669039726257323,0.02604658033028367,0.10352120399475098,0.0007622993078443705,156,56,78,1093,1346,1813,entropy,"{'n_estimators': 156, 'min_samples_split': 56, 'min_samples_leaf': 78, 'max_leaf_nodes': 1093, 'max_features': 1346, 'max_depth': 1813, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
17.803971576690675,0.9343947365893148,0.21215105056762695,0.007819166842396388,694,81,9,243,860,1690,entropy,"{'n_estimators': 694, 'min_samples_split': 81, 'min_samples_leaf': 9, 'max_leaf_nodes': 243, 'max_features': 860, 'max_depth': 1690, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.43243243243243246,0.4594594594594595,0.0871595432248492,188
2.9010846614837646,0.1356439492625423,0.19680652618408204,0.04727311733120958,709,68,48,1463,553,1039,entropy,"{'n_estimators': 709, 'min_samples_split': 68, 'min_samples_leaf': 48, 'max_leaf_nodes': 1463, 'max_features': 553, 'max_depth': 1039, 'criterion': 'entropy'}",0.5405405405405406,0.3783783783783784,0.4864864864864865,0.43243243243243246,0.40540540540540543,0.4486486486486487,0.05821799791496761,222
1.5368207931518554,0.03680448156612957,0.18607649803161622,0.04188614863904864,454,15,46,528,208,1090,gini,"{'n_estimators': 454, 'min_samples_split': 15, 'min_samples_leaf': 46, 'max_leaf_nodes': 528, 'max_features': 208, 'max_depth': 1090, 'criterion': 'gini'}",0.4594594594594595,0.4594594594594595,0.5135135135135135,0.5135135135135135,0.43243243243243246,0.4756756756756757,0.03243243243243241,140
4.268882513046265,0.23509177704404133,0.12994866371154784,0.038571464443872654,465,19,26,1404,332,1328,entropy,"{'n_estimators': 465, 'min_samples_split': 19, 'min_samples_leaf': 26, 'max_leaf_nodes': 1404, 'max_features': 332, 'max_depth': 1328, 'criterion': 'entropy'}",0.6216216216216216,0.5135135135135135,0.5945945945945946,0.6216216216216216,0.5945945945945946,0.5891891891891892,0.03972145528837587,61
0.5269029140472412,0.04181876762319062,0.10991845130920411,0.005571488593654025,53,85,33,885,882,1159,gini,"{'n_estimators': 53, 'min_samples_split': 85, 'min_samples_leaf': 33, 'max_leaf_nodes': 885, 'max_features': 882, 'max_depth': 1159, 'criterion': 'gini'}",0.4864864864864865,0.3783783783783784,0.6216216216216216,0.43243243243243246,0.40540540540540543,0.46486486486486484,0.08614798621896877,183
8.800939893722534,0.20500974848919984,0.1689918041229248,0.05409880884373172,610,25,25,332,1279,1439,gini,"{'n_estimators': 610, 'min_samples_split': 25, 'min_samples_leaf': 25, 'max_leaf_nodes': 332, 'max_features': 1279, 'max_depth': 1439, 'criterion': 'gini'}",0.6756756756756757,0.43243243243243246,0.5675675675675675,0.7027027027027027,0.5945945945945946,0.5945945945945946,0.09517198303599464,55
3.4145821571350097,0.15205328018610878,0.18815264701843262,0.035586715848308914,637,37,19,854,206,1905,gini,"{'n_estimators': 637, 'min_samples_split': 37, 'min_samples_leaf': 19, 'max_leaf_nodes': 854, 'max_features': 206, 'max_depth': 1905, 'criterion': 'gini'}",0.5945945945945946,0.5405405405405406,0.5675675675675675,0.6486486486486487,0.5675675675675675,0.5837837837837838,0.03666124315202849,68
2.0099407196044923,0.10579680621118914,0.20768723487854004,0.007790617389566793,823,79,68,1526,248,1615,entropy,"{'n_estimators': 823, 'min_samples_split': 79, 'min_samples_leaf': 68, 'max_leaf_nodes': 1526, 'max_features': 248, 'max_depth': 1615, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
25.459793090820312,0.3252024859103938,0.25342278480529784,0.05435098756472722,951,13,29,1658,1446,522,entropy,"{'n_estimators': 951, 'min_samples_split': 13, 'min_samples_leaf': 29, 'max_leaf_nodes': 1658, 'max_features': 1446, 'max_depth': 522, 'criterion': 'entropy'}",0.6216216216216216,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.4864864864864865,0.49729729729729727,0.10619936596966756,108
12.087365055084229,0.2165112131166892,0.2106318950653076,0.008869704924435963,721,70,19,556,633,1647,entropy,"{'n_estimators': 721, 'min_samples_split': 70, 'min_samples_leaf': 19, 'max_leaf_nodes': 556, 'max_features': 633, 'max_depth': 1647, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.40540540540540543,0.4756756756756757,0.10619936596966759,140
13.689494466781616,0.0689223003480951,0.21519951820373534,0.006491332370853048,888,87,6,46,1555,772,gini,"{'n_estimators': 888, 'min_samples_split': 87, 'min_samples_leaf': 6, 'max_leaf_nodes': 46, 'max_features': 1555, 'max_depth': 772, 'criterion': 'gini'}",0.5945945945945946,0.32432432432432434,0.4864864864864865,0.4864864864864865,0.40540540540540543,0.4594594594594595,0.09044973259827845,188
1.3517824172973634,0.11121831964053877,0.1501178741455078,0.05793993755205714,543,52,93,1873,1187,1287,entropy,"{'n_estimators': 543, 'min_samples_split': 52, 'min_samples_leaf': 93, 'max_leaf_nodes': 1873, 'max_features': 1187, 'max_depth': 1287, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
