,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
42,0.016595848,-0.035328653,0.10732406,-0.0901362,-0.11544223,0.016454618,0.12561701,-0.08771224,-0.03655389,-0.10016441,0.06884594,0.07728269,0.054068226,-0.07709139,-0.13238215,0.06393088,0.04734967,-0.06707496,-0.06372153,0.13080533,0.1321523,-0.097138174,-0.12045129,-0.14495715,-0.08108301,0.044513628,-0.029678265,0.13817199,0.12144209,0.002582367,0.06472127,-0.05168881,0.0454217,-0.09882791,0.11502156,0.046141587,0.009863167,0.112834156,-0.114754565,-0.115086764,-0.0683569,-0.008916808,0.016167896,0.04205108,0.028523525,-0.0600354,-0.077051945,0.102480195,0.11121961,0.013823458,-0.034784604,-0.1249569,0.039452825,-0.021645168,0.13919275,-0.15018043,0.12607706,0.058708925,-0.095531985,-0.042967282,-0.14659363,0.12560634,0.12285255,-0.12360414,0.05093041,-0.01707076,0.07417831,0.035801847,0.10444334,-0.049791995,-0.008393267,0.123897515,0.13260621,-0.09206642,-0.14260158,0.081120916,0.14243485,0.02749017,0.09614131,-0.026512213,-0.004155508,0.03802039,0.13280796,0.008486195,0.04361068,0.049744,-0.044629697,-0.006415767,-0.080150805,0.06839883,0.005343485,-0.09739946,0.1364457,0.030683279,0.03208985,-0.072635084,0.017394116,0.12859572,0.029986592,-0.11084658,0.14190723,0.040252354,-0.05559361,0.08384963,-0.052552216,0.1405205,0.08471674,-0.1209423,0.05973548,0.13000268,0.001785723,-0.09986636,-0.017946362,0.08639846,0.006508616,0.027350096,0.045072716,0.1435237,-0.14133935,-0.13269573,0.09691164,-0.14741594,0.14582978,-0.08549225,-0.13761935,-0.020320917,-0.002848962,0.06590038,1
43,-0.0812139,-0.06335444,0.105348416,0.056753185,-0.13101527,0.016992575,0.0432837,0.1576865,-0.031605553,-0.15939252,-0.095658354,0.11215386,-0.019538157,-0.1361898,0.14002493,0.04004341,-0.022902574,-0.036418155,-0.08754097,-0.012384041,-0.031474877,-0.017241731,-0.031724095,0.05482704,0.036743183,0.038548034,-0.039560422,0.06960406,0.078983314,-0.03875006,-0.10843263,-0.16421331,-0.029505432,-0.03061027,-0.09169752,0.006875571,-0.09361476,0.11691229,0.17223567,-0.15728807,0.087775394,0.03060374,0.13460194,-0.12302351,-0.074878804,-0.024690991,0.03915789,-0.04355528,0.08879939,0.029620852,-0.09174448,0.04368637,-0.119485565,-0.058044326,0.06169959,-0.068149805,-0.08755211,0.047015548,0.07042356,-0.16318673,0.039985385,-0.12777159,0.004198171,-0.06816726,-0.034635037,0.0548149,0.16708928,-0.17957503,-0.00070533,0.05221969,-0.025580566,-0.14690153,-0.101682425,0.013522361,-0.06426026,0.1524832,0.16745856,0.02057767,-0.019584047,-0.06600796,0.08003054,-0.039887816,0.0806031,0.025762357,0.14563175,-0.0747248,-0.004521996,0.10839953,0.1314259,0.090722024,-0.13021636,0.035969734,0.013017152,-0.032458752,0.011856492,0.136295,0.103818275,-0.031144993,-0.08113745,-0.070105456,-0.089206055,0.1507402,0.034196064,-0.08715706,0.09427767,-0.037889913,0.12005433,-0.08678346,0.14081642,0.022602607,0.021974804,0.09930678,0.09919676,0.05560277,0.10783139,0.13812299,0.015862698,0.16153002,0.03433266,-0.050031416,-0.09555143,-0.07642913,0.05186447,0.041979797,0.08768432,-0.1156928,-0.000942123,0.07992065,1
44,-0.061175827,0.028648095,-0.06845945,0.008891051,0.013793068,0.020225104,0.02074569,-0.14416654,-0.1090154,-0.008808143,-0.03276374,-0.06969084,-0.026516002,-0.09499961,0.043290686,0.108322725,-0.032013256,0.10804947,0.058699958,0.010782554,0.054191913,-0.14633064,-0.059534114,0.009343742,0.046448622,-0.09354657,-0.047427684,0.07744031,0.12813303,0.07165904,0.097697414,-0.047130227,-0.03256902,0.1106886,0.16507356,0.07627673,0.03633487,0.1057295,0.03237341,-0.09546439,-0.09153195,-0.044843465,-0.14746886,-0.11865877,-0.09046917,0.085026026,-0.15728346,0.11485384,-0.055360325,0.09756952,0.13132958,0.09916606,0.13777088,-0.051450998,-0.03878475,-0.15747784,0.091402814,0.1499609,0.040677693,-0.045796376,-0.14090386,0.043748032,0.09582432,-0.14666182,0.15550995,0.07720548,0.075893216,-0.052197628,0.005061377,0.010451103,-0.04810119,0.10841015,0.08590382,0.04077432,-0.16089362,0.14686258,0.028206568,0.08117959,0.098589465,-0.0922196,-0.07548835,-0.11762527,0.09385068,-0.13177429,-0.03248765,0.14764093,0.053396665,-0.04150253,0.05528647,-0.039507665,0.14663506,-0.005912247,0.078948095,0.00768696,-0.007107944,0.093087934,0.046759497,-0.08368607,0.13025872,-0.02287695,0.15176558,0.08943761,-0.006286827,0.06597123,0.10713066,0.104938984,0.08101326,0.000895472,-0.038984485,0.05264625,-0.08844168,0.08722622,-0.026935812,0.07203139,0.12548131,0.15386681,-0.04957963,0.1341546,0.006590807,-0.01943719,0.027353892,-0.14561379,0.09235354,-0.035961196,-0.057062984,-0.040698588,-0.09266736,-0.1267421,1
45,-0.13884872,-0.1301447,0.15864107,-0.14915943,-0.14968532,-0.058280274,0.06363854,0.0682594,0.04600715,-0.105047226,0.14447737,0.026003085,-0.08284777,0.03625374,0.001681609,-0.058845572,0.102314495,-0.006998871,-0.1406815,0.05746913,0.15941109,0.13039666,-0.13457078,-0.043197915,-0.14799483,-0.059870597,-0.119591504,0.124249786,0.1681811,0.04105653,0.0407224,-0.08230596,-0.076053105,0.01784719,0.03287179,0.16093715,0.077288195,0.06971774,-0.036445025,-0.068532355,-0.06331058,-0.13475457,-0.04097654,-0.043219246,-0.032881897,0.008188984,0.12143668,-0.0626862,0.16504101,-0.016644888,-0.1106921,-0.17136803,-0.1336236,0.026571706,0.09827054,-0.13863464,-0.05450208,-0.019807668,-0.11770092,-0.14518999,-0.042533487,-0.07107498,-0.058759917,-0.017117936,0.102288336,0.031353686,0.004998328,0.062363632,0.057864368,-0.119464725,0.034865793,0.10425191,0.10298477,0.050129633,-0.0118285,-0.09280253,0.13771975,0.10780074,0.04709842,0.14799987,-0.03568451,0.012247918,0.033591777,-0.05778867,-0.015404086,-0.1185615,-0.091865316,0.06487887,-0.028258689,0.081707254,-0.15888052,-0.07615367,0.030469377,-2.10E-05,-0.048906147,0.04412121,-0.066404305,-0.07387309,-0.056847278,-0.10355051,0.030867849,0.13524897,-0.029669156,-0.07431019,-0.092125475,0.118111156,-0.051749256,-0.1480551,-0.021798186,-0.084540196,0.08525234,-0.0643785,0.116289206,-0.048543718,0.006054343,-0.034225088,0.080442004,0.04630946,-0.052391794,-0.11612659,0.03504856,-0.026581861,-0.001566217,-0.061107714,-0.078184254,0.11434997,0.044857405,-0.048098214,1
46,0.07048818,0.10486382,0.025536632,0.12657548,-0.06864079,-0.12021918,-0.0662783,0.007018082,0.003769844,-0.083155714,-0.058185607,-0.0814817,0.12796113,0.13481341,-0.07789247,-0.01197823,0.001691631,0.1356991,0.0408627,0.08601975,0.04001363,-0.04487541,0.080678895,0.13556136,0.05282868,0.023913415,-0.008754395,0.072660275,-0.12089962,0.07160795,-0.10070823,0.012770576,-0.05241159,0.068793945,-0.12997814,0.019864924,-0.028134592,0.09651901,-0.037366692,-0.13472489,0.08313339,0.11162603,0.017281603,-0.000798841,0.000545902,-0.071351424,-0.018264655,-0.12929808,-0.12922256,-0.117729396,-0.12682405,-0.110525556,0.10545104,-0.13503112,-0.06791155,-0.13844396,0.000423574,0.05243567,-0.004854331,0.038313124,-0.01862167,-0.085214406,0.036982443,-0.106675446,0.13603435,0.06560615,0.10686379,-0.086190045,0.09495457,-0.13645242,0.1308268,-0.10878731,-0.0566768,-0.08303366,-0.022940617,-0.09278201,-0.06700439,0.0195626,-0.022052448,0.13283975,0.09715786,0.06860262,-0.12725711,-0.1119516,-0.009549291,0.12487871,0.12804402,0.08680998,0.012639368,-0.025578456,0.091207296,-0.101191446,0.023136552,0.13018289,-0.121850654,-0.03658568,-0.07136131,-0.0978046,0.07076631,0.09940077,0.13408689,0.064452544,0.06636745,0.07646182,-0.08429979,0.09927162,0.11880484,0.10426493,0.13621701,0.058769375,-0.024650427,-0.09908098,0.0371594,-0.10665756,-0.119684935,-0.0284136,-0.06533516,-0.10892168,-0.072737545,0.030729039,-0.09795091,0.1314304,0.11285978,0.107015066,0.069777735,0.13694248,0.12386613,-0.07647374,1
47,-0.08828494,0.004097895,-0.021574285,-0.0462198,0.014767897,0.023876349,0.13620642,-0.1538301,-0.116529666,0.009074209,-0.014045758,0.07873191,0.049230356,0.082540445,0.02392047,0.021945206,-0.048054513,-0.07527057,-0.005759034,0.06824628,0.06412188,-0.05221332,-0.1425016,0.059655067,-0.09891,0.092043675,0.003885804,-0.001031584,0.14437217,-0.063604444,-0.031138659,-0.037530683,-0.17887853,0.07811547,0.120428145,0.14808802,0.011180402,-0.12995353,-0.11477789,-0.1599603,-0.009672465,-0.008641682,-0.09906344,-0.14832042,-0.046361387,0.08472576,-0.14212105,0.024813306,0.07373437,0.0735263,0.017574115,-0.037572253,0.040619463,0.12409055,-0.081432186,-0.209054,-0.022529518,0.04062353,0.06548483,0.04245703,-0.07278017,-0.05332329,-0.076614,-0.19445477,0.17203088,-0.000659695,0.04631806,-0.034174077,-0.03267008,-0.13791087,0.022001915,-0.007887559,0.008473591,0.035375345,-0.13188313,0.14658855,0.09867406,0.037751902,-0.09989089,0.037192564,-0.008562394,0.060002014,0.09518923,-0.028724695,0.022515437,0.025557196,0.13561735,-0.030566279,0.07393359,0.087501265,0.04548886,0.10133185,0.020998161,0.18583474,-0.110070884,-0.01157386,0.025457278,0.040168546,0.12775844,-0.12168208,0.049541015,0.13476099,0.072635256,0.023692176,-0.043785114,0.13605456,0.03637105,-0.09089147,0.07110532,-0.003058072,-0.020901417,0.07409218,-0.11730823,-0.100713186,-0.03807232,0.16860805,-0.103508286,0.15035291,0.04496406,-0.1768307,0.015908768,-0.09387556,0.046940807,0.01168337,-0.095948696,0.10156936,0.13480641,0.039239746,1
48,-0.05396244,-0.05303719,0.13487063,0.09587625,0.040761314,-0.11924613,0.04429845,0.041519035,-0.10506968,-0.010878019,-0.13952829,0.16151915,-0.11447431,0.13988253,0.045548916,0.119196884,-0.02854999,0.017313577,-0.036002308,0.0509169,0.12416531,-0.14800736,-0.1300432,-0.1074206,-0.01875937,0.079252414,0.06066949,0.16468504,0.09056651,-0.018942583,-0.11587398,0.06611218,0.005405922,0.08422471,0.040752593,0.16768453,-0.048320234,-0.04891576,0.09459901,-0.10493383,0.026288845,0.11995321,-0.11128628,-0.010960907,0.04331191,-0.045166787,-0.06986714,-0.059177633,-0.014277998,0.082877666,-0.08493552,-0.019432506,0.14614259,-0.012475837,0.101722874,-0.1704135,0.030575167,0.14919382,-0.075768866,-0.07527409,-0.11696958,-0.016038343,-0.004854512,-0.1551592,0.13942881,-0.09934599,-0.05279863,-0.14613433,-0.15445879,-0.15291637,0.05302735,0.034921687,0.110372044,0.017374145,-0.10558611,-0.019877424,0.02296273,0.0573103,-0.037489492,-0.08089462,0.06512409,-0.09564775,-0.06502837,0.000465916,-0.014031312,-0.012700977,0.009926979,0.14718963,0.07047027,-0.03558376,0.072122194,-0.008510397,0.06238821,0.10345935,0.080956884,0.15912473,0.03233223,0.10596981,-0.054293085,0.04595073,0.030516755,0.047586005,0.037925236,-0.03020114,0.047950715,0.073284194,0.12910242,0.012320938,0.11883583,0.1618705,-0.004549075,0.12891018,-0.104996026,0.13331363,0.033440474,0.10681983,-0.097517535,0.005123179,-0.14964044,-0.001614881,0.02571528,-0.04832468,0.010339879,0.11061095,0.04846773,0.072330765,0.13664034,0.000135228,1
49,0.122439176,-0.10818045,-0.0686113,-0.009045132,-0.1531658,0.1252003,0.0679629,0.099671125,0.07390839,-0.12644565,0.04509022,-0.056450635,0.13227095,-0.057225857,-0.0968853,0.033366505,-0.06296719,-0.025853394,-0.080080226,0.092731304,-0.006939943,-0.096163854,-0.086642265,0.023907984,0.0795906,0.08061283,-0.101056404,0.007884143,-0.048459888,0.027412629,-0.109800264,-0.021516068,-0.14573535,0.035772633,0.097639315,0.120220944,-0.13646539,-0.056301553,-0.0434716,-0.11615679,-0.001074988,-0.010554061,0.08434644,0.0974027,0.050683383,-0.111503154,-0.019399138,-0.060514364,0.05501325,-0.10471697,-0.1580879,-0.12959182,0.022800839,-0.0800963,-0.066150285,-0.1637597,-0.0473512,0.075518124,0.119659744,-0.11026049,0.03252581,-0.006927781,0.10662053,0.005214676,0.015560503,-0.024978964,-0.024529105,-0.05137776,-0.124636136,-0.09509522,0.056251775,-0.15170531,0.089210875,0.06113357,-0.021822365,0.117177,0.16418725,-0.015257298,-0.10087571,-0.14155498,0.10839353,-0.031933676,0.1337991,0.02766292,-0.010631485,0.06959202,0.11601513,0.0539717,0.12814364,-0.013543286,-0.053581815,0.024972964,0.12674437,0.013102626,0.12406165,0.13560274,0.14861758,0.019516554,-0.028944487,-0.073068425,0.06074523,0.09789047,-0.019887485,-0.041788403,-0.07710473,-0.07563252,-0.08698274,-0.11464929,0.13866754,0.111761205,0.13370222,-0.05402654,-0.07638332,-0.010412892,0.09598018,0.12086206,-0.12589104,0.09517511,0.089863814,-0.0716669,-0.12805259,-0.04415414,0.11250185,0.14390342,0.08653627,-0.053454336,-0.002305694,-0.030594697,1
50,-0.09770173,0.09914563,-0.103907846,-0.09616456,0.10408524,0.103721045,0.100422114,-0.103583,-0.09301402,0.101018816,-0.030349916,-0.002058819,0.053817026,0.10391413,0.034284078,0.040617336,-0.08779215,-0.10307938,-0.057600666,0.101846375,-0.098771505,-0.05983801,-0.10409969,0.10185554,-0.10305849,0.10282574,0.10403901,-0.10256556,0.10371076,-0.10191176,0.080799334,0.09127831,-0.103985764,0.098203324,0.09565542,0.10369176,0.09159725,-0.103782065,-0.10035392,-0.10377191,0.0973447,-0.10324267,0.062669784,-0.080306664,-0.0866941,0.00710095,-0.10290552,0.04282977,0.076107346,0.1013505,0.09489706,0.083382025,-0.09047478,0.100787334,-0.1021638,-0.10161538,0.08742292,-0.102742925,0.10094718,0.103755675,0.026845945,0.049308173,-0.10180446,-0.10405495,0.103330016,-0.0987139,-0.09750984,0.063564524,-0.06673205,-0.102600604,-0.09936877,0.07748826,-0.088545665,0.10088728,-0.0767797,0.10232398,0.09557512,-0.10146184,-0.10406982,0.10113371,-0.013476958,0.10332362,0.09594527,-0.08198528,-0.09220513,-0.011111992,0.10278721,-0.100673,0.10345908,0.06876926,0.019353554,0.10406607,0.029012535,0.104162075,-0.102827325,-0.09387174,-0.103561066,0.09757025,0.099126995,-0.100044824,0.07176392,0.005615248,-0.032311626,0.01897241,-0.10354009,0.0830482,0.08089937,-0.1023891,-0.080488734,-0.03984346,0.006995178,0.10378667,-0.103396356,-0.104159184,-0.10344293,0.0729983,0.0692441,0.06720067,-0.009730041,-0.072704874,0.09020694,-0.10394061,-0.08843979,0.0965152,-0.08136287,0.040186487,0.10378388,0.101029225,1
51,0.029127385,-0.14674442,0.15681776,0.004743094,-0.01914722,0.09722783,0.10048239,-0.13814358,0.043598376,-0.08707339,-0.072731785,0.1400618,0.061207417,-0.07154162,-0.08551331,0.04532068,-0.17268297,0.084901854,0.059751116,0.022524387,0.061220884,0.016055154,-0.11893429,0.008095438,-0.021011343,-0.07700698,-0.071757466,-0.005102461,0.06534539,0.05913882,-0.09630523,-0.15699483,-0.10191434,0.014082138,-0.039328735,0.13444616,0.06489699,-0.14293323,-0.07632546,-0.05769816,-0.15051135,0.10173296,-0.068855494,0.06571993,0.017821364,0.14044423,0.06295284,-0.12397988,-0.015234222,0.005896614,-0.09279852,-0.07713936,0.048457623,0.10081642,-0.030892557,-0.13926725,0.003207282,-0.05252841,-0.01218214,-0.033651568,-0.12318035,0.027170628,0.09537425,-0.15399855,0.020636024,0.088227175,-0.08899332,-0.06797052,-0.014052914,-0.14480822,0.1707426,-0.08618873,0.12183264,0.008519195,-0.07637009,0.10448808,0.07382237,-0.10152103,-0.150183,0.08261454,0.024797257,-0.049232088,0.10804126,0.07878876,0.042893853,-0.07083663,0.14501244,0.03520982,-0.10601126,-0.041299086,-0.040525492,0.11975696,0.07781898,0.031117542,-0.052921228,0.09299238,0.18469882,-0.08730833,0.056351837,0.09747751,0.12607956,0.05355164,-0.014231036,0.012490656,-0.000467435,0.07228533,-0.00847315,0.01226122,0.15454294,0.020542637,-0.019833367,-0.043574706,-0.11397402,-0.108367026,-0.022694247,0.14332469,-0.15317939,0.046936054,0.067594774,-0.108412534,-0.035829898,-0.07084962,0.043551188,0.13153349,-0.10607162,0.13736598,0.02853141,0.01932198,1
52,0.11637209,-0.0841403,0.10558807,0.052236512,-0.06953896,0.10468414,-0.046088077,-0.052049257,-0.040488344,-0.09598248,-0.028893916,0.051926408,0.012371407,-0.07041144,-0.13081929,0.081965856,-0.06477196,-0.06545997,-0.057453115,0.016599882,0.051860664,-0.14242254,-0.05580815,-0.003523291,0.058282442,-0.07370539,-0.019898633,0.12008609,0.12890032,0.046901926,0.10555042,-0.014846331,0.07808373,0.03309236,0.06336679,0.105017275,-0.00528598,0.07074892,-0.07806277,-0.08611759,0.013540855,-0.13255319,0.13028835,0.09093408,-0.065635666,-0.05340536,-0.084089845,0.11831675,0.08359494,-0.029780347,-0.035114687,0.034340374,-0.031113526,-0.074372694,0.115341276,-0.07381971,0.061716456,0.06114287,0.13538319,-0.1202194,-0.14076996,0.014412124,0.14503205,-0.1519396,-0.053246886,0.053190697,0.14062122,-0.076716945,0.096461445,0.010776704,-0.12965515,-0.03664513,0.087103456,0.014858662,-0.13468137,0.14769182,0.14358583,0.090540916,0.097972415,0.04546684,0.13730699,-0.12217884,0.15227258,0.058014665,0.043219328,0.08555647,0.054161675,0.119301416,-0.014935439,0.032176185,-0.12821539,0.059177496,0.038511973,0.12626739,-0.09400655,0.08815934,0.109283194,-0.101568796,-0.04240095,0.017627947,0.12050577,0.040941104,0.013742309,-0.00924312,-0.013491528,0.13702776,0.14127555,-0.14096212,0.14023927,0.049412157,-0.07748112,0.13534698,-0.023554048,0.010236647,0.054392938,0.09616573,-0.018042898,0.14709863,-0.12824135,-0.10656522,-0.019781668,-0.13086902,0.060341027,0.02265793,-0.10115385,-0.07024413,-0.15131257,0.00783792,1
53,0.09345647,-0.120767824,-0.09552438,0.003371874,-0.12709644,0.12338407,0.083336174,-0.044585515,0.036593296,-0.100731105,0.061158434,-0.05924393,0.11273896,-0.12664488,0.029495753,0.1057333,-0.040999737,-0.093470454,-0.020365274,-0.031743024,0.037863813,0.020631634,-0.11173758,0.005930145,0.07152227,0.070304774,-0.062410645,-0.08114124,-0.026953468,-0.103487246,-0.103539206,-0.1076436,-0.12634732,-0.08806838,-0.0186797,0.040266883,-0.103140496,0.102859326,-0.015401403,-0.014391664,0.07975909,-0.08364872,0.08211465,-0.004400238,-0.05128254,-0.08690944,0.044069517,0.050113764,0.063624315,0.09419253,-0.14156921,0.02433173,-0.10555838,-0.07156496,0.035734225,-0.11588808,0.036543936,0.10895529,0.12688743,-0.13978793,0.08885024,0.09680927,0.1276762,0.10954689,-0.020664625,0.06496078,-0.017851144,-0.13732122,-0.12377988,-0.022149159,0.001688957,-0.12661193,-0.03207557,0.059037466,-0.03362951,0.13321114,0.13917983,0.0439938,-0.12018973,-0.12584865,0.06692256,-0.030418297,0.134575,0.05039808,0.09745614,-0.034587216,0.04642857,-0.028624592,0.07543162,0.1160217,-0.10074191,0.12745608,0.08134823,-0.11018963,0.118529364,0.085567564,0.12695634,0.11444229,-0.013476604,-0.07970116,-0.07152014,0.14045855,-0.07864225,-0.122644365,-0.095403254,-0.13261528,-0.08093169,-0.030492038,0.13568267,0.13666719,0.058607277,-0.030115133,0.018923923,0.080103554,0.12216562,0.13415332,-0.08992111,0.0709486,0.12671652,0.09070728,-0.103292,0.003368529,0.11343616,0.11613003,0.031497214,-0.13221729,0.002306344,0.008428158,1
54,0.021004636,-0.02903816,0.11502847,-0.030464115,-0.010848195,0.007263322,0.17208104,0.07401659,0.10349517,-0.123920426,-0.01240865,0.076175384,0.047268864,-0.026849924,-0.11413178,-0.081969544,-0.038108952,0.1370233,-0.10606362,0.035457354,0.001357825,0.007689525,-0.03250776,-0.08156299,-0.07196004,0.032769207,-0.025044521,0.035993487,0.13911547,0.007200634,-0.07091663,-0.015173467,0.07936682,-0.014886566,0.039369795,0.024605788,-0.112587735,-0.17028785,0.053972878,-0.15725106,-0.027850665,0.004272744,-0.098318204,0.109310225,0.04596974,0.13811879,0.003148155,-0.13695152,0.055952568,0.033627547,-0.105835944,-0.15916662,0.003580186,0.087683186,0.058227498,-0.10409882,0.06592793,-0.027035942,-0.120981865,0.1174854,-0.14731555,-0.02701852,0.10393114,0.030412743,-0.005212179,-0.107329175,-0.16181885,0.121296965,-6.99E-06,-0.0436244,0.1434425,-0.062165223,0.12981917,-0.05168382,-0.08880234,-0.10875094,-0.048821613,-0.13654305,-0.119271144,0.019993866,-0.15761867,0.1487279,-0.11338405,0.111001775,0.00015744,-0.076629125,0.10843496,-0.008960061,0.031667504,-0.09180722,-0.036954273,0.0619115,0.10940516,-0.0439078,-0.004137651,0.01754531,0.11103141,0.11281177,0.01219637,0.0701417,0.16754933,0.001511737,-0.11982007,0.104861856,-0.028024174,-0.088260695,0.014807984,-0.11573702,0.124790244,0.030996345,0.115366526,0.003541726,-0.05831056,-0.16174595,-0.019532764,-0.03529425,-0.045644585,0.18399344,-0.049270425,-0.007398603,-0.062219262,-0.0839261,0.10901906,0.0951754,0.002928918,0.019503199,0.16886294,0.110102236,1
55,-0.11786696,-0.109878376,0.10774698,-0.08205352,-0.12359762,-0.016042506,0.08376221,-0.02958641,0.03720747,-0.066875145,0.05502931,0.09287737,0.04581546,0.113511324,0.009485241,-0.017088098,-0.07202052,-0.049516037,-0.14873746,0.06661981,0.10953867,0.08902523,-0.13326737,0.048786234,-0.14798862,0.022917578,-0.08088815,0.102371305,0.18078016,0.027665706,-0.0868096,-0.14087504,-0.13581513,0.06683026,0.12889378,0.17783865,0.08017176,-0.113620035,-0.055439558,-0.14524952,-0.022937415,-0.0940264,-0.047099765,-0.08421832,-0.07749603,0.0804002,0.031347692,-0.089676864,0.17497279,0.001912591,-0.08121165,-0.14165641,-0.041766733,0.12108784,-0.028247405,-0.1976798,-0.11124864,-0.122608185,0.02109317,-0.068396226,-0.028911345,-0.05845437,-0.0743856,-0.16003975,0.1667345,-0.018499305,0.040820092,0.07077514,-0.002012378,-0.1116037,0.026566893,-0.04210177,0.08728468,0.08571373,-0.022664256,0.015926333,0.14760879,0.03954287,-0.12237119,0.12920058,-0.004002784,0.032741327,0.04115591,0.021259194,0.0048343,-0.08661465,0.07156061,0.06375839,-0.014142484,0.06513471,-0.081683055,0.032060273,0.009164802,0.15738443,-0.083287604,0.08378343,0.016841201,-0.015837993,-0.021047533,-0.060930517,-0.015302178,0.122738056,0.012496727,-0.016743554,-0.03442056,0.13116495,-0.00632952,-0.14577723,0.012379793,-0.0318609,0.073395215,-0.007123346,-0.024979277,-0.16767816,-0.029175986,0.11405091,0.003237966,0.114765726,0.025468009,-0.17058699,-0.0575919,-0.0380299,-0.04654213,-0.005150066,-0.12451856,0.13121572,0.069335,0.019737536,1
56,0.105274245,-0.06487088,-0.10936998,-0.010748034,-0.13808832,0.10158239,0.1083004,0.043117683,0.07839182,-0.105941355,0.021338386,-0.13305806,0.15987673,-0.061784487,0.02656134,0.08237256,-0.048516348,-0.09609425,-0.073622,0.026944011,-0.06883748,-0.042811673,0.06325635,0.0344757,0.05805623,0.101172544,-0.087101005,-0.01240863,-0.092736594,-0.045654174,-0.106781684,-0.010904346,-0.13683452,0.005299599,0.12255367,0.101134494,-0.123403884,-0.1212424,-0.049628455,-0.07540195,0.024625875,-0.039510418,0.030129129,0.027828172,-0.004711062,-0.056537468,-0.08449977,-0.053566117,0.001395385,-0.05166418,-0.13897565,-0.11142278,-0.055514954,0.08391806,-0.10166626,-0.12871754,-0.10888592,0.05628229,0.14825474,-0.0686166,0.1009002,0.012671358,0.08416214,0.020131813,0.008889871,-0.02112122,0.023168284,-0.04509316,-0.08817089,0.07767539,-0.004430412,-0.15181485,-0.026844287,-0.001831633,-0.010791167,0.102030985,0.13178584,-0.10372619,-0.124712855,-0.15411401,0.029348515,-0.000911585,0.12232663,0.09248001,0.07461505,0.0436109,0.12144952,-0.031206856,0.12695079,0.106295064,-0.03142501,0.043277934,-0.022862595,0.11131391,0.1341312,0.085954666,0.12842938,0.105232,-0.057238925,-0.10653493,-0.08087579,0.11740801,0.08287141,-0.0895964,-0.084814325,-0.10041122,-0.13528727,-0.1077571,0.14090286,0.052227434,0.15698843,-0.058812022,-0.058333557,-0.09329171,0.09399841,0.13695401,-0.1166983,0.1548932,0.1416488,-0.110026,-0.1479342,0.005638133,0.044848762,0.06017289,0.01198002,-0.07492201,0.024521755,0.024878109,1
57,-0.11071327,-0.06528719,0.12670122,-0.003757887,0.070834376,-0.063592464,0.1394966,0.03888294,-0.014777603,-0.11724527,0.1416161,0.035422437,-0.08933702,-0.08912985,-0.08574408,-0.000954495,0.074652515,-0.037485596,-0.09817336,-0.048425216,0.13913858,0.08704163,-0.1295126,-0.11591247,0.02263926,-0.037127264,-0.023752274,0.09848291,0.06813153,-0.14228329,0.027708903,-0.04740008,0.046229854,0.00380488,-0.12160112,-0.11806477,-0.028410098,0.086365126,0.048761815,-0.14131318,-0.027488237,-0.11371538,-0.07662921,0.10327922,0.099078625,0.06798069,0.13038637,-0.07180448,0.06109542,0.084599845,-0.14186335,-0.13915563,0.023276437,0.018802173,0.051916387,-0.12975664,0.035798028,0.117081314,-0.05748521,-0.119513504,-0.09815094,0.10738964,0.08946683,0.100382395,0.000108584,-0.06792739,-0.13542165,0.09486106,0.012380118,0.07522856,-0.038070127,0.024897795,-0.06360607,-0.055945788,-0.09813023,-0.005433341,0.069328345,-0.09060681,-0.050206617,0.11160121,-0.013687021,0.14367531,-0.08111611,0.12167959,-0.022187982,-0.10835537,-0.07122258,-0.022432765,0.057941265,-0.028430229,-0.12675953,0.07618285,0.08801811,-0.112215355,0.04834778,-0.12390848,0.13585368,0.053902347,-0.1302087,-0.020017985,0.08371732,0.109925866,-0.06193283,0.011770548,-0.011815603,-0.08520028,0.030734014,0.09117828,0.094638385,0.057615016,0.13071339,0.05545162,0.014271407,0.05475146,-0.047553614,-0.03847809,0.10857888,0.122996144,-0.12846097,0.1244778,0.11553165,-0.13646765,0.12753625,0.08863322,-0.040290676,-0.13692868,0.12950765,0.1140162,1
