,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
74,-0.003545474,-0.014444266,0.13437408,-0.09711746,-0.000785183,0.023265151,0.001420355,0.042063743,0.006191006,-0.05151552,0.10826564,0.088693485,0.12645216,-0.014463903,0.013923207,0.013193413,0.011058969,0.080771916,0.09553333,-0.01369671,-0.15990797,0.13181104,0.105777025,0.036274087,0.117724694,0.055389766,0.032606456,-0.05871975,-0.1237626,0.08712871,0.10238243,0.009312729,0.03730336,-0.12629557,-0.08180456,0.16893098,-0.15635264,-0.09882348,-0.011847639,0.08804493,-0.002621883,0.008144492,-0.099973425,0.14548108,-0.121079445,0.14310752,-0.10619171,-0.03773869,0.108979665,-0.17385371,-0.09618121,-0.11419128,-0.069242895,-0.061627455,-0.016035674,0.023086274,0.10149631,-0.09031755,-0.007293351,-0.13537025,-0.09613668,0.05261643,-0.084247515,0.05460225,-0.023151003,0.09604308,0.03135475,0.0588701,0.06565093,0.096017614,0.016414918,-0.020719197,0.17643325,0.042461537,-0.008943275,-0.10954891,0.13186197,0.1253558,0.08822114,0.14874163,0.056140963,0.049517024,0.009384138,0.045524318,-0.04975933,-0.03738581,-0.004780104,-0.069599554,-0.06971859,0.068495214,-0.061414514,-0.17468005,-0.07692419,-0.011758775,-0.02873292,0.16135952,0.16722527,0.014515966,-0.13927773,-0.12294117,-0.10015493,0.07609027,-0.07557505,-0.13307917,0.04339083,-0.13319364,-0.10683953,0.15766792,0.01569663,0.010460611,-0.007629906,-0.10828175,0.024955258,-0.082483664,-0.023569565,0.10915501,-0.09685908,0.011661547,-0.05900345,0.026026705,-0.016851703,0.13637441,0.019319063,0.1598778,0.082606055,0.013599923,0.11323898,0.02113227,1
75,-0.030455526,-0.023799151,0.17206523,0.032815725,-0.0494608,0.10884463,0.10153142,-0.11050334,-0.143743,-0.017988726,-0.034565374,0.10260416,0.07415519,0.06401279,0.057282228,-0.15017802,0.009380106,-0.057669744,0.06519279,0.014897987,-0.1259056,0.14057122,0.009205853,0.03404079,0.15519656,0.08917603,0.09052009,-0.019120777,-0.057095762,0.054571297,0.10919783,0.10226578,0.10887992,-0.03957361,0.1727117,0.18134935,-0.15607734,-0.08343036,0.000723815,0.05655095,-0.051781103,0.005650765,0.06307753,0.10383614,-0.09013524,0.09016827,-0.005077966,0.043989133,0.016958943,-0.20633632,-0.1003517,-0.111791804,-0.002577417,-0.033877417,0.011642009,0.030061793,0.0558195,-0.07148531,0.038194742,-0.032557387,-0.09848628,-0.09363666,-0.15690738,0.048118524,-0.1985819,0.017059343,0.003493384,0.105364606,-0.002675784,0.095272385,-0.00991068,0.05733939,0.19468261,-0.028757302,-0.07529761,-0.02869733,0.1523972,0.119201325,-0.1197487,0.14726485,0.061861005,-0.031074854,-0.09957235,0.15639892,-0.1383484,0.03073745,0.061446212,0.047347464,-0.02772416,0.007812724,-0.05036943,-0.110869996,0.02638793,-0.091324724,-0.024589093,0.009885117,0.18546066,0.035339143,-0.13926709,-0.034484755,0.045374036,0.07018968,0.05671315,-0.07163617,0.019023404,-0.1397625,-0.04539671,0.08102822,-0.023305595,0.084670044,-0.12520805,0.06916792,0.000345097,-0.068830125,-0.05702183,0.051039994,-0.15449287,0.000361688,-0.09587149,0.068274304,-0.044272028,0.07557246,-0.043782104,0.11066826,-0.07436586,0.02300319,-0.035680298,-0.019789245,1
76,-0.11544035,-0.100844234,0.104353115,-0.07769873,-0.113558896,-0.11802239,0.068258956,-0.054579962,-0.11983211,0.032626137,0.05341403,-0.024813179,-0.10724401,-0.032200474,0.094648026,-0.10035009,0.032879278,0.11386676,-0.04040526,-0.061459478,0.10212205,-0.07945167,-0.06956716,-0.06252225,0.1120745,0.0978343,0.11520471,0.034029752,0.12251873,0.031697664,0.046204936,0.027842795,0.1195557,-0.099962026,0.04905417,0.050326586,0.12029574,0.03959327,0.021005196,-0.08287732,-0.1080445,-0.11556681,0.03788017,0.003339529,-0.1108762,-0.0995655,-0.06007012,-0.06643726,0.0958186,-0.1231806,-0.1152426,-0.08202326,0.071994334,0.09217321,-0.076836705,0.11714025,-0.07865105,0.000206067,0.11905523,-0.019155653,0.036174834,-0.12375549,-0.09835434,0.019706262,-0.12378782,-0.102698945,-0.039677024,0.123941444,0.09026229,0.11231102,0.11996224,0.11594142,0.113497265,-0.09566498,0.051194534,-0.047342636,0.117975555,0.12204135,-0.112004675,0.025491087,-0.037215766,-0.107784085,-0.10846217,0.11034394,-0.09138211,0.11351205,0.08149613,0.11104948,0.116889626,0.11235799,-0.10446738,-0.101484776,-0.052810006,-0.08835981,-0.042983744,-0.09161273,0.04622715,0.12047494,-0.10913329,-0.10146848,-0.043354534,0.117742315,0.08881658,0.020996893,0.041916396,-0.053245317,0.0512024,-0.014569679,0.05462166,0.029830944,0.019057853,0.023703467,-0.04926476,0.053920876,-0.12231801,-0.087929174,-0.12320903,-0.12396979,-0.11579958,0.1119675,-0.11620333,0.078029454,-0.049354326,0.12180653,-0.08664873,0.08982001,0.11380017,0.09487541,1
77,0.00832211,-0.12704252,0.15967394,-0.06807894,0.09874865,0.09392463,0.08675468,0.02639168,-0.018480983,0.10789946,0.064775154,-0.11078983,0.02772935,-0.05854412,0.13220291,-0.019452414,0.080480225,-0.005563068,-0.025866317,-0.15316477,0.055408243,0.0504513,-0.118601434,0.09363682,0.14813861,0.15243816,0.055564772,0.098211505,-0.00276377,0.062630765,-0.038244646,0.15474337,-0.01475511,-0.1253622,0.14050485,0.14661592,0.019361973,-0.025116568,0.001156241,-0.043988444,0.030752307,0.02921791,0.025804473,0.08831901,0.10021034,0.12980914,-0.021285918,-0.0642584,-0.028028503,-0.16761182,-0.04696174,-0.07834639,-0.092452936,-0.12281876,0.15328632,0.10665994,0.1283746,-0.10553979,-0.07697013,-0.09140135,0.074810304,-0.005655509,0.06627179,-0.0648155,-0.13468115,0.120322734,-0.013090109,-0.027792158,-0.10450349,0.05706511,-0.04368416,-0.14981484,0.123998515,0.07124631,-0.035191175,-0.14273594,0.07664869,-0.029358901,-0.095199555,0.06320518,0.16032372,0.10289065,0.11638208,0.05130187,-0.048977215,0.03233339,0.038860783,-0.038874086,-0.09860753,-0.023043424,0.05295966,-0.13278806,0.083045654,0.05164783,-0.06615903,0.06272218,0.111626856,-0.05146375,-0.009344676,0.038689252,-0.078831956,-0.0699603,-0.032155544,-0.1683227,0.003137505,-0.08043652,-0.0722127,-0.028435605,-0.12956505,0.14076181,-0.031437863,0.047526326,0.12902854,-0.12871012,0.09025846,0.03414439,-0.03323057,0.101776525,-0.068475835,-0.015764415,0.14175558,0.07920301,0.11389074,0.0342476,0.03956915,-0.095663466,0.095165655,0.07833742,1
78,0.022281496,-0.02109052,0.15977049,0.051039305,-0.02944991,-0.00637589,0.085690215,-0.008627284,-0.11286028,0.13306078,0.12499738,-0.12621687,-0.054774676,0.000607333,0.07074788,-0.10157838,-0.014829082,0.045110527,0.08081297,-0.12397924,0.0754514,-0.019412655,-0.1322434,0.15129918,0.027240228,0.11855715,0.13158399,0.0534789,0.09066916,0.06553901,-0.13442679,0.17809145,0.040682063,-0.11761486,0.09512079,0.16407481,0.07846282,0.071539454,0.057362795,-0.003172508,-0.073438,0.001542035,0.009958862,0.03442181,-0.016902013,0.09215498,-0.09092411,-0.096137956,-0.027704852,-0.18327084,-0.014024705,-0.02445665,0.05844938,0.007984837,0.16072097,-0.00130937,0.045809653,-0.082407534,-0.03393768,-0.083642595,0.05186375,-0.09203363,0.07294749,-0.002601451,-0.15199834,0.028847521,-0.11388013,0.03905726,-0.0639954,-0.005293991,0.100258395,-0.16068009,0.14213337,0.09519785,-0.090816505,-0.07145756,0.00951738,0.019903228,-0.087171294,0.001315948,0.1706328,0.06144837,0.15008338,-0.09104194,-0.080987394,-0.01230298,0.030950379,-0.024444172,-0.07280991,-0.012938472,0.061323848,-0.11210153,-0.000698212,-0.037437137,0.0559515,0.028014332,0.12476713,-0.016878385,-0.12609582,0.05663628,0.07523859,-0.052826025,-0.12032092,-0.19211525,-0.11595313,-0.035924505,-0.02100538,0.06969946,-0.12068363,0.1458716,-0.03011311,0.084626466,0.13672024,-0.083650015,0.12198442,0.08623371,-0.0747356,0.00477454,-0.087403,-0.04374074,0.14163557,0.02224058,-0.012736074,0.08911087,0.13182533,-0.07920311,0.09225289,0.080421925,1
79,0.14568502,-0.055836,0.058514543,-0.059471987,-0.023600524,0.07321865,-0.008316345,0.11293703,0.028971292,-0.041176334,0.16677167,0.06146613,0.08236062,-0.037036806,0.006389779,0.048110295,-0.008795856,0.037546664,0.15880156,-0.00788181,-0.11837166,0.061264265,0.08856486,-0.092772774,0.06697777,-0.11200037,0.007624895,-0.032953862,-0.12943883,0.12015214,0.045099776,0.17336975,0.08393891,-0.10902044,0.011834301,0.116301425,-0.10865453,0.050465953,0.06670905,0.04428881,0.1201761,0.118469216,-0.058532648,0.095753476,-0.094531074,0.09987214,-0.11766324,-0.038711052,0.119027145,-0.16910174,-0.025810681,-0.003175409,0.04393862,0.022742946,-0.0740077,-0.056302268,-0.11767981,-0.057004414,0.03010298,-0.18084866,-0.17866343,0.009697525,0.052271936,-0.000734323,-0.070593596,0.002306923,-0.03259552,0.1542202,0.028203001,0.15257536,-0.00343,-0.10028563,0.16159153,0.05852609,-0.14709447,-0.052471068,0.001730817,0.14674024,0.07650807,0.09895388,0.018673822,0.15096003,0.053902898,-0.016682139,0.07666627,-0.050560206,-0.027205855,-0.03547537,-0.047829323,0.060078442,0.07404726,-0.18981552,-0.065118335,0.0652553,-0.07993999,0.06530743,0.17823002,0.04704754,-0.17491184,0.041135497,-0.018071309,0.06570484,-0.12989114,0.005740277,-0.09834151,-0.052224975,0.026276628,0.12207292,0.003911214,-0.016483957,0.019113505,-0.12630957,0.07484307,-0.07678706,0.059567265,0.13529752,0.12721054,-0.10902225,0.025928937,0.01828351,-0.024364494,0.06685562,-0.043974765,0.010674634,-0.023094136,0.01593388,0.05225991,0.17415127,1
80,-0.019695254,-0.07457483,0.04257394,0.010977701,-0.19723034,0.062639505,-0.024205746,-0.12460581,-0.110768214,-0.009494163,0.12454016,0.070791215,0.036337867,0.051941738,0.16956958,-0.13033265,0.034619913,0.0668468,0.07246428,-0.06108598,-0.016096571,-0.060103454,-0.09554811,0.08727542,0.16681923,0.09807193,0.039197143,-0.04543182,0.12057029,0.013207443,0.050105803,0.15119252,0.13568053,-0.07412834,0.09179983,0.20303737,-0.084065944,0.041906554,-0.046244685,0.024361309,-0.025206566,-0.014761677,0.056330163,-0.022841057,-0.026275165,4.83E-05,0.055463437,0.13264312,0.16387464,-0.21545483,-0.03580478,0.013872383,-0.018680131,3.68E-05,0.026346222,-0.007458117,-0.038812622,-0.08653538,0.03161278,-0.123909555,-0.048469678,-0.035265826,-0.11956789,0.20758809,-0.16851144,-0.09704154,-0.08839046,0.14909314,-0.006111513,-0.004103691,0.01380288,-0.02739476,0.17196673,-0.10181245,0.10787884,-0.053675488,0.14406423,0.12520327,-0.08650869,0.14520395,-0.043938,-0.11289793,-0.12789394,0.10674293,-0.051596098,0.011965345,-0.052900095,0.008625868,0.000773411,0.012796984,0.001863573,-0.07606949,-0.040699504,-0.016843876,-0.037338056,0.07930052,0.12037118,0.10310493,-0.108268164,-0.12764025,0.07756678,0.069720455,0.11271837,-0.12622176,0.048314754,0.051411726,0.023074538,-0.001097349,-0.059935942,0.100208566,-0.06304932,0.06092776,0.046971735,0.10706647,-0.017680446,0.021968694,-0.16243757,-0.023552964,0.12165312,0.05538421,0.07217361,0.06013733,-0.10081507,0.0702511,-0.063525744,-0.009451446,0.040196724,0.023223525,0
81,0.086969376,0.09436484,0.012475143,0.051192477,0.027581088,-0.10599939,0.055579606,-0.11213118,0.104575835,0.10223949,-0.10939593,0.111142404,-0.11106884,0.018022172,0.11270399,0.08023354,-0.10699776,0.094551764,-0.081523076,0.026056774,-0.0963767,-0.10873412,-0.09438815,0.11069176,-0.113139756,-0.099877074,-0.06532608,-0.07852414,0.10025644,0.058263198,-0.09533012,0.10937647,0.09663569,-0.028760146,0.052218065,0.114664,0.11482847,-0.04441106,0.054088574,0.114106044,0.06459522,-0.10521434,0.014404162,0.112767495,0.074642316,-0.054913357,-0.09816761,-0.10475927,0.10721182,0.08159796,-0.11337138,0.09605755,0.100278735,0.09783283,0.09180886,-0.11323604,0.004119341,0.007174547,0.078649685,-0.002459843,-0.10522254,-0.052089,-0.10758423,0.06497302,-0.042556714,-0.055940937,0.07517623,0.001403404,0.07563096,-0.07734956,0.11344211,-0.025934257,-0.10649492,-0.08832023,0.001829097,0.004581079,0.09481671,-0.000614762,-0.059997205,-0.11142227,0.10930771,-0.10834198,0.046299823,0.049519803,-0.037120946,0.068971135,-0.10813646,0.110376164,-0.10739205,-0.10377562,0.09325843,0.02958218,-0.0461387,-0.11146517,0.068599164,0.08482889,0.11463894,-0.084430076,0.08873081,0.11128261,0.1111728,-0.10310048,0.110637635,-0.11456672,-0.098740995,0.1060432,0.055563584,0.073476516,0.11309955,0.11087426,-0.11150827,0.114279956,-0.11379235,0.11355284,0.068025984,-0.0893716,-0.094856694,0.005759047,-0.08293887,0.11235635,0.112033464,-0.10806972,-0.040809914,-0.09194399,-0.10820644,-0.08995689,0.110721305,0.08634313,0
82,-0.08173342,-0.061451074,-0.091973364,-0.02744804,-0.14609134,0.083055004,-0.057414196,-0.064717874,-0.14391653,0.019640714,0.10528704,0.1288757,0.068499826,0.0363795,0.029117353,-0.1295011,0.13665056,0.08357277,0.004166347,-0.023520816,-0.062085517,-0.049821176,-0.14699116,0.117183164,0.15374722,0.06850037,-0.03729565,-0.00458678,0.14665553,0.046560515,0.04789451,0.060576543,0.16924882,-0.10101844,-0.009725859,0.13803174,-0.13185388,-0.007109937,0.072610565,0.058823034,0.03366489,-0.028854938,0.033345897,-0.085683815,-0.003048474,-0.10624767,0.12650086,0.18621448,0.14819014,-0.11510183,0.05028894,0.018822076,-0.062735274,-0.055835824,-0.005774376,-0.022203874,-0.009190945,0.024126839,-0.037789136,-0.02231287,0.000143384,-0.007630099,-0.182853,0.21012619,-0.05801166,-0.030493414,0.027158465,0.12472804,0.013236883,-0.06447723,0.015982522,0.031339537,0.17099091,-0.123477176,0.124434814,-0.07649162,0.11770646,0.017848635,0.01774163,0.13963582,-0.091974564,-0.09476861,-0.15401968,0.022989495,-0.075993724,0.012042449,-0.060511626,-0.045227136,0.025705282,-0.04722639,-0.003335931,-0.120239675,-0.10409347,-0.020914475,0.020462405,0.057891924,-0.003942643,0.13524704,-0.020781552,-0.18487228,0.016758602,0.042321302,0.088238984,-0.062367905,0.09406208,-0.07843255,0.03493448,-0.07689274,-0.12827276,0.12968613,-0.059932403,-0.07218859,0.102960385,0.05256869,-0.016167292,-0.020852782,-0.1823053,0.021463076,0.10225939,-0.03977199,0.13711025,0.13571964,-0.13088165,0.053315867,0.030823488,0.014936287,0.032251354,-0.025738271,0
83,-0.100132756,-0.10748357,0.10471301,0.020343933,-0.122027166,0.07498751,-0.005520226,-0.12472181,-0.106124066,-0.08155505,-0.1154058,-0.009500512,-0.017554453,-0.10369569,0.14681166,-0.10296192,-0.03070396,-0.10541652,-0.062676445,-0.08438626,0.041841596,-0.14081562,-0.13988757,0.019494703,0.136632,0.13365711,-0.072327375,0.016168429,0.05250575,0.12099936,0.121491246,0.100793436,0.13437048,-0.118291676,0.12989923,0.07224138,0.0696208,-0.0662258,0.03596222,0.072525755,-0.04452874,-0.059904203,-0.086350456,0.020028042,0.10617059,-0.04416809,-0.00317837,0.1291113,0.034956243,-0.14984961,0.09229142,0.07288367,-0.06435533,-0.039871898,-0.027877927,0.10659072,-0.016357925,-0.075733736,-0.07090352,0.04548023,0.12828605,0.06459519,-0.14568754,0.052241266,-0.09462012,0.0776255,0.0668442,-0.011570025,-0.117695116,0.044371117,-0.015991041,-0.077823296,0.11055632,-0.13803105,0.106502675,-0.10214347,0.11885081,-0.0577734,-0.09066217,0.094462804,0.12295928,-0.082195275,-0.12734587,0.13365537,-0.13739319,0.11387203,-0.012515287,0.032122176,-0.040537126,0.02141689,0.05032859,0.031161815,-0.008620371,-0.08373688,-0.0771257,0.082073055,-0.030485969,0.043948647,0.13281073,-0.06993152,-0.029049829,-0.036889434,0.09864302,-0.13901569,-0.060203932,0.026678251,0.09794216,-0.08368575,-0.13540426,0.10962216,-0.028269317,0.09152157,0.08015108,-0.011565727,0.015547626,-0.11811354,-0.14110054,0.09555524,0.107774615,0.09252747,0.10201866,0.13050108,0.07449555,0.07669263,-0.07012759,0.016343335,-0.07893213,0.003596888,0
84,-0.06133254,-0.020477314,0.15893938,0.00054266,-0.0842749,-0.06645137,0.083568715,-0.13699017,-0.09154328,-0.000917006,0.02883227,0.008640852,-0.056801286,0.1263162,0.1807182,-0.1353523,-0.017757291,0.054103103,-0.009941413,-0.049044512,-0.050428625,-0.007480891,-0.053766664,0.11152772,0.038693704,0.06615399,0.14693746,-0.032558564,0.0123036,-0.001753158,-0.05067985,0.1349992,0.05045955,-0.05685982,0.087427825,0.17319177,0.08424368,-0.013799081,-0.023779834,0.034007687,-0.033983797,-0.018844103,0.09502596,0.10649642,-0.09765779,0.050272863,-0.09054654,-0.14134133,0.120057024,-0.19964302,-0.12869357,0.013527656,0.09598835,0.106288046,0.16940895,0.008560477,0.14165115,-0.06463102,0.041614,-0.089110434,-0.1032924,-0.09280011,-0.05072981,0.06368966,-0.13031156,-0.048264228,0.05162253,0.14452392,0.029245116,-0.013151731,0.07934956,-0.050441165,0.137097,-0.033347532,-0.056186292,-0.003078571,0.10121101,0.09647005,-0.1332558,-0.001147508,0.08378615,-0.07379931,0.11566801,0.04562222,-0.14157146,0.049032107,0.040126603,0.12650219,-0.023509007,-0.014737236,0.06721078,-0.112572156,0.10633443,-0.032367494,0.03524214,0.044390257,0.18254043,0.057947304,-0.0872832,0.07766155,0.07116389,0.007287556,0.033800896,-0.18864293,-0.071063586,-0.012850327,0.037240606,0.093773775,-0.031379886,0.07603368,-0.14673138,0.17419335,0.03593216,0.06703104,-0.04521183,-0.01583626,-0.18964793,0.002724548,-0.012359906,0.09308699,0.12224793,-0.000930394,-0.024238938,0.09185555,0.028676713,-0.05138988,0.0999282,0.12203089,0
85,-0.085776314,-0.069840334,0.044338718,0.004156057,-0.17818515,0.03256653,0.013688814,-0.13921541,-0.11189111,-0.003884501,0.021516848,0.027991122,-0.003741596,0.06464637,0.18378243,-0.11551776,0.02418873,0.046058368,-0.055488046,0.04676166,-0.037080906,-0.12681997,-0.11916168,0.13404797,0.10095511,0.1175126,0.06770088,-0.014245332,0.10130963,0.0806699,0.10937018,0.1365749,0.17529239,-0.154624,-0.024473177,0.13970442,0.03068796,0.026373757,0.026315155,0.06782519,-0.04828223,-0.059119344,0.038295485,0.000838323,0.036476746,-0.086566366,0.06929683,0.0665077,0.06989965,-0.2023797,-0.03669977,0.03244424,-0.06877742,0.045618866,-0.005625037,0.02623052,-0.031268846,-0.05755736,0.040017538,-0.018692737,0.10400547,-0.034444157,-0.16912085,0.14942202,-0.14580002,-0.04394421,-0.017432712,0.17507577,0.011515568,0.02123546,0.051232513,0.03173375,0.18551467,-0.12296355,0.08488131,-0.1233418,0.13887608,0.014953826,-0.043625906,0.13244945,0.019864913,-0.13269721,-0.076451354,0.0818649,-0.15149376,0.060347717,-0.018957937,-0.004695027,-0.032635704,0.04334869,0.028178055,-0.099286385,-0.06618136,-0.12184433,-0.018848963,0.04490973,-0.010176666,0.13967758,0.011501971,-0.09440391,0.006132632,-0.010103748,0.07298909,-0.11573081,-0.058554836,-0.020903692,0.12827975,-0.053072497,-0.05360339,0.037114568,0.017398745,0.04384664,0.064455956,0.014791962,-0.124936186,-0.009682048,-0.19768299,-0.032944143,0.1225365,0.07954977,0.02019035,0.153628,-0.10682459,0.14591768,0.06409704,-0.07298147,0.079902746,0.09658004,0
86,0.11433782,-0.053215925,0.08647544,-0.100012675,0.030621232,0.044460125,-0.06085583,-0.015217806,-0.021145202,-0.0922514,0.09103591,0.058985062,0.013015535,0.09967769,0.14764622,0.0382828,-0.1075609,0.11399046,0.1277396,-0.028097302,-0.07521533,-0.08188197,0.10985332,0.008516979,-0.12526594,-0.030832559,0.032041494,0.007827953,-0.14423059,0.038855135,-0.02205473,-0.0481232,-0.08330481,0.05141629,-0.1496865,-0.074768946,0.1428313,-0.08113102,-0.10189526,0.021974737,0.040111434,0.083463125,-0.016121587,0.10860794,-0.14182894,0.05714307,-0.07080467,-0.15546459,0.16283582,-0.14951892,-0.11938208,0.15416545,0.04307353,0.10721413,-0.021466255,0.08973422,0.14758964,-0.073330455,0.013923296,-0.06590665,-0.14609712,0.068234645,0.07263066,0.07361226,0.0509788,0.006989006,0.13520056,0.067194015,-0.002739705,-0.07739461,0.10356936,0.015634166,0.07453584,0.027681122,0.002685796,-0.014755569,0.06057432,0.08138602,-0.06579335,-0.09381401,-0.11718928,0.09775971,0.13962777,-0.06246251,-0.07378701,0.04008259,0.10343605,0.083438225,-0.091666006,-0.010589857,0.09745513,-0.07461998,0.1492868,0.06739771,0.07874965,0.051255472,0.10148056,0.11651736,-0.02937952,0.12673773,-0.01601189,-0.08663589,-0.11589075,-0.04192179,-0.06974463,0.0639229,-0.08598685,0.07305968,-0.08218573,-0.14445119,0.005686209,0.010279451,-0.08837605,0.123767465,-0.09357943,0.010812274,-0.10609284,0.13104929,0.037862778,0.08783032,0.09898653,0.012634506,0.033904187,0.018012311,0.1324301,-0.100567184,0.14542128,0.15769027,0
87,0.058459364,-0.05469773,0.052194536,0.06830368,-0.12150948,0.11544376,0.0635882,-0.12335429,-0.16083248,-0.08451623,0.12884536,-0.07330854,-0.05160263,0.10211681,0.12635703,-0.15577234,-0.042576022,0.019552978,0.10208617,-0.06625845,0.10950266,-0.035040177,-0.1104207,-0.05223829,0.17211239,0.071042724,-0.025804305,0.012834539,0.15951633,-0.07563217,0.04486555,0.1506678,0.13550395,0.04077865,0.0968617,0.17642908,-0.13081661,-0.011702237,-0.14073324,-0.14935596,0.060426958,0.11161903,0.07514289,-0.12022422,-0.06709712,0.02255699,0.09843003,0.02721355,-0.038506184,-0.15252064,-0.054998122,-0.01912791,-0.07817784,-0.04151107,0.103179835,0.11281511,0.024916327,-0.04844175,0.04120725,-0.072151214,0.1014902,-0.017703272,-0.119422585,0.17162785,-0.14689195,-0.040283863,-0.14262171,0.07493374,-0.061783377,-0.113807045,-0.026000401,-0.03701179,0.08924078,-0.07926288,0.07612795,-0.06656224,0.1305517,-0.008654092,0.03613911,0.12031485,-0.00810676,-0.0850834,-0.04925796,0.123193145,0.0387186,0.021473994,0.037155952,-0.11598882,-0.09885229,0.086607024,0.009591734,0.08774651,-0.09425383,0.07221599,0.044336244,0.08808398,-0.074408434,-0.003798131,-0.06053616,-0.0115027,0.13860258,0.08487404,0.1505074,-0.106943555,0.00012005,0.007081029,0.018114442,-0.10719297,-0.033521958,0.092948556,0.034255475,0.049281117,0.023970611,0.036082875,-0.044167966,0.09081504,-0.10749666,0.03995229,0.14495365,-0.032264244,0.07531521,0.10913393,0.084210664,0.061600495,-0.07077671,-0.004779584,-0.07443193,0.03978083,0
88,-0.000749006,-0.07899468,0.071688235,0.08987611,-0.14197955,0.1213756,0.034984343,-0.12087413,-0.15340173,0.011245477,0.10901705,0.04756754,0.019914962,0.096583776,0.14137906,-0.14143968,-0.04099146,0.006458921,0.084477514,-0.050960217,0.024190327,0.014419986,-0.087949984,0.03950878,0.15734325,0.07533776,-0.047919307,-0.047459573,0.1320568,-0.0357268,0.050498415,0.16960365,0.1478412,-0.078975864,0.13425855,0.21190517,-0.16740423,0.003319638,-0.10623092,-0.06587453,0.013616866,0.07119497,0.06990658,-0.025723947,-0.041699287,0.063325174,0.064516,0.10989442,-0.02995106,-0.18287362,-0.07749761,-0.08954795,-0.049932327,-0.05413752,0.08151305,0.023906259,0.06862649,-0.0929796,0.057967268,-0.10016501,0.020534221,-0.045596175,-0.12710829,0.20814106,-0.18375297,-0.06063902,-0.114119604,0.0650723,-0.04222362,-0.07765711,-0.014730463,-0.060971566,0.12070254,-0.07905287,0.052457426,-0.05077871,0.16489223,0.105562,-0.013969626,0.14923878,0.004729734,-0.12619303,-0.06678205,0.12016431,-0.016065301,0.010402015,-0.041509844,-0.07304543,-0.09316258,0.023018554,-0.000291255,0.02780322,-0.03976194,-0.011075247,0.06283522,0.096974656,0.07238503,-0.04187297,-0.102313325,-0.078546464,0.11389754,0.07604928,0.16429521,-0.13507308,0.00053755,0.006100899,-0.027341176,-0.05243477,-0.07669216,0.13601843,-0.017011454,0.073898725,0.024805559,0.015442768,0.017109085,0.10298799,-0.14530908,-0.005776648,0.09614775,0.027824022,0.101268895,0.05840471,-0.07282397,0.037448954,-0.094237335,-0.05505935,-0.035747137,-0.007070888,0
89,-0.08425815,0.035632703,0.00020773,-0.018975055,-0.04194811,-0.05994226,0.03457619,-0.11262758,0.077439345,0.042242818,-0.13289641,0.10673312,-0.102329455,0.039167363,0.14012139,-0.026355863,-0.106174536,0.042473312,-0.10682459,0.11298815,-0.10089664,-0.13754264,-0.11806849,0.13303986,-0.08719705,0.000725429,0.01662406,-0.11309118,0.1180478,0.05234171,-0.03092147,0.11843755,0.11543789,-0.09052319,-0.045830693,0.12578698,0.13664861,0.06451555,0.10276592,0.12956558,-0.022345668,-0.120365866,0.004429294,0.11085998,0.07043118,-0.10310376,-0.0273617,-0.10025089,0.085839204,-0.08049842,-0.10000396,0.12770763,0.080043204,0.1243661,0.09456284,-0.12648296,-0.005781675,-0.08923103,-0.019736893,0.055170134,0.00367676,-0.017049966,-0.13754435,0.08858424,0.04848626,-0.09366137,0.07689497,0.09022935,0.007761209,-0.06975436,0.113215216,-0.012886373,-0.000356082,-0.13128209,0.08561366,-0.023718977,0.04540563,-0.09810791,-0.056283794,-0.026785886,0.10003447,-0.13090394,0.072145425,-0.014111144,-0.12580091,0.07290292,-0.030352341,0.09107293,-0.104358904,-0.08708257,0.12139356,0.04983975,-0.09348839,-0.12750326,0.021021709,0.05750863,0.0575481,0.004998716,0.11195248,0.11764839,0.09879208,-0.099941514,0.09150453,-0.13616338,-0.13482948,0.102906965,0.13380258,0.022032114,0.095999084,0.07028357,-0.10039368,0.12933479,-0.046295833,0.10751586,0.00933773,-0.10107444,-0.12971167,0.006212787,0.034553554,0.10180891,0.12630132,-0.011702222,-0.09703938,-0.04879778,-0.07099416,-0.093491696,0.029092772,0.11488073,0
